0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.968825850988260351e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.250128179104960768e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.004943455398332519e-01
7.962130349770574211e-01
2.099616283597307842e-01
0.000000000000000000e+00
3.585162191400974585e-01
8.454405669882928409e-01
8.548868845225494617e-01
4.693002006146958505e-01
1.061608157325225177e+00
9.407606523599873483e-02
3.658197209844011866e-01
6.592902555928380481e-01
1.187128215178883561e+00
1.067239651513375298e+00
5.118251217856762958e-01
0.000000000000000000e+00
8.982555632227633424e-01
1.338601729703371657e+00
1.285878882988209515e+00
1.076767776420696876e+00
6.378557575456005324e-01
1.062362478786913256e+00
1.002649470459126446e+00
6.639182710428086498e-01
8.605304091447774084e-01
9.136717680298389599e-01
7.088711114527292967e-01
0.000000000000000000e+00
7.599453185438406200e-01
1.056677149106789892e+00
1.224559588148990796e+00
1.128749037436686864e+00
8.573703988271107468e-01
8.526218670576690695e-01
8.782174733351666429e-01
