0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01
3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01
3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01
3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01
3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01
3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01
