0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.335258230312658695e-02
1.058581108375159924e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.685903988049062163e-01
6.650346298902783948e-01
8.192474946366270494e-01
6.982260696964127655e-01
1.213076531971857497e+00
9.089779901029276798e-01
5.355398003571301135e-01
5.297570953936473481e-01
8.900529816887809975e-01
3.792592047621832219e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.447537477635925329e-01
8.406574431961334470e-01
7.098977714852456877e-01
9.611232565114705695e-01
1.215769955339383035e+00
9.682686170473344678e-01
5.736195365588010464e-01
7.248458182438169972e-01
6.877678398317391695e-01
9.771027948918530326e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.104096586768534394e-01
1.436299881731818440e-01
7.680940734158924199e-01
4.929571666960341769e-01
6.809371251244483725e-01
9.176824175599834765e-01
4.091718667247278840e-01
